sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,948b2dc16ecdd09f739bf67b427e55ecf457520d60bc353466702a300759e9f7,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,True,0.0006244837217294608,0.00018921492224840974,1.1040872417731222,1.8927433902672026,0.9862834315095172,mx.vjp_of_vjp,5.140513365294434e-05,-4.1938262708186575e-06,0.0001776123154033077,0.0002835963036778369,0.00012201335547954468,0.000549328550793894,0.00016768650012722133,0.0004334187472432784,9.629042681993279e-05,9.119560748940319e-05,0.0002840346502173452
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,4a433ffa7ec09305c98fa66b3c2ce1a4c659d80a32088883f105151606a726e9,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,True,0.0006806115146617588,0.0002305054960582943,1.1693639922449706,2.0198587421353476,0.9877310251871116,mx.vjp_of_vjp,6.525396445693042e-05,1.2811884922674685e-05,0.00019907581262914163,0.000331250737717311,0.0001466337330948859,0.0006053352448535716,0.00021544858102061124,0.0004895330881568718,0.00010980623960349138,0.00010210461219289438,0.00033167439316151507
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,317a64820db1fef09357af73250f182e6fba32caf96862406f72e76ceeb4eb43,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,True,0.0006707533310829792,0.0002181211934274001,1.1274407012133798,1.9482751933951523,0.9887935940666372,mx.vjp_of_vjp,5.6222791414708376e-05,8.148857475430467e-06,0.00018998660487410128,0.00031938209819529255,0.00014191267093482338,0.0005916516856521161,0.00020758928447598454,0.0004798588719328082,0.00010442050250299083,9.890037096479823e-05,0.00032033397447174967
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,69e8779226df1763c251b23accef4cdaec03118a12530aad0ff4e50ea04f3b13,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.0006732322701398226,0.0002143777027110259,1.1167884045344565,1.9321458178701036,0.9862484610824693,mx.vjp_of_vjp,6.175834813648283e-05,1.5593845164582198e-05,0.0001663171104473262,0.0003083579446006479,0.00012015260747542556,0.0005866166691864708,0.00020405352107044476,0.0004823122456562676,0.00010187804926007625,9.696727750758775e-05,0.00030866076770471695
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,45ae39c105f62bc28ce3dc49bc5bed8a06eb2d836f35250e59f3c3f9b63641f8,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.0006164936749112329,0.00017718629450738202,1.0310044624669223,1.7753644013788368,0.983459533548819,mx.vjp_of_vjp,4.553929215575389e-05,7.965850335224376e-07,0.00015015477131713088,0.0002779863933303178,0.00010541206419489942,0.0005302785549658477,0.00017322726600042622,0.0004255194276359562,8.971778682254722e-05,8.582795369749529e-05,0.00027828380230901647
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,4bb597b81814080eb7c42da35a2ce4c4f7978f4d151a11fc8f6337a73794fdd4,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,True,0.0006928504996785594,0.00022318617181869642,1.1001110567376975,1.9637047211019123,0.9838482346173554,mx.vjp_of_vjp,0.00010939068050055438,4.9514648079117485e-05,0.00020186238216825795,0.0002480196338697355,0.00014198634974682106,0.0005376567563342671,0.00021210076403823023,0.0005017378865027618,8.606777436656309e-05,8.222398375502642e-05,0.0002480845207294571
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,a75d56a9fa81bc328e517ecc5e79bcb9c62ddabd194849d0c06e0cccd1fd8661,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,True,2.662383415183737e-05,1.6862598005871295e-05,0.9674884938669148,1.131690071057336,0.9426836190444634,mx.vjp_of_vjp,6.358530177481996e-05,-1.8505422637987765e-05,0.0001990986749743692,0.0003089153043549482,0.0001170079505615615,0.00038574853595695866,-6.538881235746568e-05,1.1444419244544775e-05,6.947051804445661e-05,9.203290439983134e-05,0.0003081651183173776
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,c3837c45dce669aab60d81140215bcb105fc94cb4f39b8977f5c914fc73c768b,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,True,2.693140633338979e-05,1.7759338892764732e-05,0.9731377748221203,1.1339900125180769,0.9427179443264515,mx.vjp_of_vjp,6.226486746739632e-05,-1.7485020255520364e-05,0.00019562528826167652,0.0002944836345279122,0.00011587540053875983,0.0003689811313072612,-6.277864444369471e-05,1.1718852335654243e-05,6.61169642174105e-05,8.898181363898336e-05,0.0002938636462346374
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,018c2ee55f17eba8092496f5cd00161d90117c30d56645050a6513343352ebca,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,True,2.703618649592881e-05,1.7573694443049563e-05,0.9735480479492132,1.134578832131262,0.9431625209359757,mx.vjp_of_vjp,6.174829496726462e-05,-1.7472561929347236e-05,0.00019574372086315884,0.00029258249565825456,0.00011652286396654698,0.0003670759579415147,-6.266915250763699e-05,1.1824309775623146e-05,6.577470594124659e-05,8.843638679199582e-05,0.0002922458496909487
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,7f6edd6905eef29ec8e310c2dda333777365d2bf20e1cc1a113cffaf5ac1c3d8,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,True,3.2027830829413416e-05,1.9020609976601812e-05,1.0534682506243047,1.218786544160751,0.9475370909931626,mx.vjp_of_vjp,8.219496008236323e-05,1.500582284144427e-06,0.00020261205009813066,0.0003718094454654192,0.00012191767229991186,0.00044724426194959967,-5.864129424022684e-05,1.6793522243953635e-05,8.936913829415256e-05,0.00011823554938143292,0.0003704241827537101
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_04_snapkv,snapkv,db2d7f1d95770181b54bae66e54eb2df45817cac02ea8d0676cad695ac1b15ef,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,True,3.4121260725685366e-05,5.8590522091438695e-06,0.9808834140712848,1.1416969527084608,0.9510538836245424,mx.vjp_of_vjp,8.619423095937121e-05,-7.624036836028253e-06,0.00021398593374243638,0.0003875590910278402,0.00012016766594703693,0.0004557937479127638,-4.9508765383153436e-05,1.8725891501770183e-05,9.058576606843158e-05,0.00011956343138472543,0.0003869034687929003
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,f96aa343d01130c3caa59527461b6b59552542aac5bf75f304970b641f350900,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,2.8571536660537483e-05,2.6539532336391342e-05,0.9886898699736586,1.198434576489445,0.9460461093107184,mx.vjp_of_vjp,7.082381133216697e-05,-7.2062731047867765e-06,0.00019375920483752118,0.0002148461861387669,0.00011572912040056743,0.000280029582998573,-5.181756152455e-05,1.336583533525609e-05,5.109220155897806e-05,7.573479094140368e-05,0.00021407258486163866
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,1c880138cf06106265c8c2bfcf4b304e7639509425cf6411028ba6fff82e1466,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,3.233330227803365e-05,7.176913262821669e-06,0.9593292480842003,1.129796249533944,0.9385476571183886,mx.vjp_of_vjp,7.00857845783556e-05,-1.2088232471090328e-05,0.00020273496723366473,0.0003587273749757317,0.00012056095018421881,0.0004237952354258295,-4.8098435845532204e-05,1.6969424604565574e-05,8.189456487003056e-05,0.00011098187267197025,0.0003579753013842577
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,64,32,0,1,selector_07_random_reference,random_reference,8348e6f2decade59aa84ec5731d917304f7aad90973b87e8a0d9699cdd6f8f47,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,True,4.146711325378431e-05,1.6360855762897962e-05,1.1735578637014856,1.3930686601318276,0.9434282005785095,mx.vjp_of_vjp,0.00010265858152718707,2.0503353880809012e-05,0.00013850619855257756,0.00021237928986089482,5.635097090619948e-05,0.0002202139427976055,1.8321026444294484e-05,2.6155679381005164e-05,8.542257903591019e-05,0.00011611146815429446,0.00021217715130190666
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_00_attention_only,attention_only,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,False,0.011193456790821264,3.6408900209278246e-07,0.0604764663934802,0.05697941484507395,0.9968931120084724,mx.vjp_of_vjp,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.646391378132909e-05,-3.6471479799305115e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_01_aov,aov,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,False,0.011183568026082153,3.2735377386505527e-07,0.054021834251030465,0.04972754948619762,0.9978683796560358,mx.vjp_of_vjp,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.631451548064117e-05,-4.632976326778313e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_02_aor,aor,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,False,0.015034111938338186,0.0008382826416271937,1.8267714412120115,1.6322266031659405,0.9806697546721789,mx.vjp_of_vjp,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.003801573818595408,0.0038045617528600878
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_03_v_ridge,v_ridge,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,False,0.011146966757241137,8.49861343862756e-07,0.09066967976067136,0.07797080173348665,0.9973346560612187,mx.vjp_of_vjp,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.295804280813433e-05,-8.294549737216189e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_04_snapkv,snapkv,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,False,0.011178199976001743,1.7362834459321773e-06,0.15098355194913296,0.12237748706926295,0.9988060617216828,mx.vjp_of_vjp,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1709880564066856e-05,-5.1693475316890056e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_05_old_stale_core,old_stale_core,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,False,0.015112204235531236,0.0008557841323353428,1.7310831038019145,1.5261218147458857,0.9999999999999999,mx.vjp_of_vjp,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.00388103441264515,0.0038837929830711636
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_06_fresh_core,fresh_core,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,False,0.01098697953144975,2.252846009688509e-05,0.4333250021830151,0.3789533538514438,0.977130642061078,mx.vjp_of_vjp,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024298378069209048,-0.00024316584378767446
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,14,15,selector_07_random_reference,random_reference,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,False,0.015180177757802709,0.0008467835592835993,1.865148488523653,1.6626983008365797,0.9775033424310372,mx.vjp_of_vjp,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.0039466902683664715,0.003951225686320303
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_00_attention_only,attention_only,dc8aa27f8c91ae6cdd1052c0d1fc3c293c035e9ba8f2fab429abb5bc4a7cc710,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,True,0.029932977060363224,4.8095619566751416e-08,0.04467616582446056,0.04091281505673807,0.9992435010381967,mx.vjp_of_vjp,-1.4859547086330439e-05,2.2056522097947442e-05,-1.4926441550662557e-05,-9.670954329969802e-05,2.1989627633615326e-05,6.828278384620095e-05,-9.748680147176064e-05,6.750552567413833e-05,-5.5989210165970776e-05,-5.603005398115781e-05,-9.671828897638658e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_01_aov,aov,ec1bb819762b169549fed47446b3c6458745c0b5b82bffc255cfe0dd9252d8eb,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,True,0.029952682959579004,6.94055396035875e-08,0.04704378544652702,0.042711180573497654,0.9992778816009147,mx.vjp_of_vjp,-1.4853804280140446e-05,1.6555642380515328e-05,-1.4925325422997814e-05,-9.819435444234437e-05,1.648412123765796e-05,8.780237244858246e-05,-9.906208841525614e-05,8.69346384756707e-05,-5.6759074732985855e-05,-5.678871782501991e-05,-9.819241153233444e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_02_aor,aor,bb628cee078658d7261b4e3d8f35fc879a87d20db500b85a6f6e4b978e896723,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,True,0.029955636598879024,8.08683816827145e-08,0.04761050656805496,0.04307758505048738,0.9992778816009147,mx.vjp_of_vjp,-1.55030229036557e-05,1.683432598793019e-05,-1.5579720622635218e-05,-0.0001020893247081987,1.6757628268950674e-05,9.093604335466621e-05,-0.00010299092130213861,9.00344467607263e-05,-5.903698605524161e-05,-5.906410638554902e-05,-0.00010209535427318474
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_03_v_ridge,v_ridge,cb3ff7cb5f2b88fd7caca6aa21eee80363f4ed0cc4017f7ef0c04f2f8e6476fb,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,True,0.03003420726970317,1.2860778124978108e-06,0.10326415266941173,0.08621054848982652,0.9990739271086604,mx.vjp_of_vjp,-4.48906940171797e-06,-4.000943352617807e-05,-5.190259922708057e-06,8.673185728828849e-05,-4.0710624047168156e-05,0.00016973784855324486,8.55690915022711e-05,0.00016857508276722747,4.0402869143639706e-05,4.0486913877849025e-05,8.670303397938113e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_04_snapkv,snapkv,7dc197be984ddbcf3a343b34b32fc548a4de6a615ff4e00f01620dd5cb72201e,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,True,0.029815765148689697,1.5988561549505722e-06,0.1483279193674528,0.12168213008111593,0.9996523992398624,mx.vjp_of_vjp,-9.625875658043891e-05,-0.00014538266151449295,-9.695847792869849e-05,4.305988020581804e-05,-0.00014608238286275256,-4.81031712051274e-05,4.118439070240844e-05,-4.9978660708537e-05,-2.756869890622693e-05,-2.745912671428848e-05,4.3072151091974995e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_05_old_stale_core,old_stale_core,0315bd2c30cfc278b98d96a9f3c6bc9300e602441c40fbbe680a52c2187a5c39,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.029908824346462474,3.2477241682397453e-07,0.0686358626514608,0.05916608753250226,0.9993388938883799,mx.vjp_of_vjp,-5.710579811413966e-06,3.2462399106247263e-06,-5.922946656592991e-06,-5.597794314239818e-05,3.033873065445701e-06,4.3780289535358685e-05,-5.6583746735299406e-05,4.317448594245746e-05,-3.115011843949421e-05,-3.112118408783595e-05,-5.59923327453784e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_06_fresh_core,fresh_core,255790b0d5287c8a8c73a139bb23b1433dc739f1c51a61c8e51bd287a76877fb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.029956018103839098,5.056373766656272e-07,0.10663065396034438,0.10265776603979912,0.994773392427812,mx.vjp_of_vjp,-3.4378717704003014e-05,-3.7701045817276165e-05,-3.473795179885094e-05,-3.3628349316875493e-06,-3.806027991212409e-05,9.172747413299052e-05,-4.866890107448649e-06,9.022341895722942e-05,-1.9468372475213603e-05,-1.946836409261574e-05,-3.3685491553855293e-06
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,14,15,selector_07_random_reference,random_reference,96751503d28b9763b02ea0672b4ccc68bbbbc7835d24feed8da7c647d852e4c3,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,True,0.030596009851738215,7.281514544260494e-05,1.4661764336739895,1.3075818228591602,0.9947856546129563,mx.vjp_of_vjp,0.0012770603217132069,0.0004528686666040423,0.0010298898399246318,0.002683814038860968,0.00020569818481546727,0.0012376606574579009,0.002177053631538096,0.0007309002501350288,0.001849699332492235,0.0018214166068726164,0.002684305416212021
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_00_attention_only,attention_only,3e9b0ac3ec50cb3d8365f48b2bbcd91565e7a46c52056266b83abe5d6fb77d90,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,True,0.0032231981566745644,2.8701118584832348e-08,0.02167989296092611,0.018778634957464863,0.9994699592185244,mx.vjp_of_vjp,-1.1504393875381646e-05,6.475143826733608e-06,-1.155947216341123e-05,-4.461150225984764e-06,6.420065538704026e-06,-1.0157963790188236e-05,-4.537886149691034e-06,-1.0234699713894505e-05,-8.019831087555396e-06,-8.035481131029633e-06,-4.466003916665453e-06
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_01_aov,aov,585bb6df6b6109606848e8b76010742141a2a5f687a8098e9200f4aea0be62df,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,True,0.0032283539319823955,2.6792931823695312e-08,0.021176930366673376,0.01797366017104531,0.9995021757367812,mx.vjp_of_vjp,-2.1314260892957065e-06,8.132655534814896e-07,-2.169970673505148e-06,-1.2405346953250327e-05,7.747209692720487e-07,-5.150704807255736e-06,-1.2473256564194322e-05,-5.218614418199729e-06,-7.310801557969479e-06,-7.312755122102342e-06,-1.2405665012343772e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_02_aor,aor,27fa14b540ab4e1b147c40ba1dfe1d53ae21fdeddbc04c20e104af00963eeb82,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,True,0.0032312127040277877,3.385402977175478e-08,0.022773983743510143,0.019493184856943294,0.9993941141200138,mx.vjp_of_vjp,-3.660725645200315e-06,-2.222957518601242e-06,-3.707864058055857e-06,-1.2057269126749621e-05,-2.2700959314567844e-06,-2.255632479553252e-06,-1.2131173187501569e-05,-2.3295365403051994e-06,-7.904747797608838e-06,-7.910681418816654e-06,-1.2060868466183457e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,ce3b02ea646eef4f6db19057b17a57b9b6af1bba9044e8ddd2670632c525160d,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,True,0.003139414115982921,7.220349689456019e-07,0.11890844910784316,0.09527627183549983,0.9991215826455206,mx.vjp_of_vjp,4.460894191152982e-05,-5.142296275193518e-05,4.409506804379399e-05,-0.00012696089282686796,-5.193683661967101e-05,-9.240101168550571e-05,-0.00012855086981444517,-9.399098867308291e-05,-4.197013260772947e-05,-4.196643079196305e-05,-0.00012698198024472957
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_04_snapkv,snapkv,0b12ef116d141a458f0ec0274483fce65b189b44b9b026f294150a10cca7e4d5,272512411430176201749d3e21ca7b151f862d1b8ac92f8a0285a790bdbdc345,True,0.003286213603874737,5.334598837892196e-07,0.13557054196592283,0.11233431655443168,0.9998481011908434,mx.vjp_of_vjp,-7.841872993462752e-05,1.0110293669113554e-05,-7.929113698580181e-05,-1.217381109671036e-05,9.23788661793927e-06,5.4021541589137026e-05,-1.3480659345088513e-05,5.2714693340758874e-05,-4.576309754209825e-05,-4.579188216693359e-05,-1.2121605879968959e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_05_old_stale_core,old_stale_core,df20fdb8ef3331a48c644db9e0e624241ef42a955f896c1a89969b6409e252ba,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.0031965840999881095,1.4675111930413226e-07,0.03625089996502368,0.032643375158190234,0.9988168710815846,mx.vjp_of_vjp,-8.369826605000835e-06,1.1509403880811319e-05,-8.432989220525679e-06,-4.3966384625956504e-05,1.1446241265286475e-05,-3.6761899827701035e-05,-4.41950164200793e-05,-3.699053162182383e-05,-2.6267374540704404e-05,-2.6268614707052793e-05,-4.3961235138972896e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.0033521386497943565,2.3003158758935697e-06,0.10201050961783664,0.1051988521658622,0.9930675814184444,mx.vjp_of_vjp,-3.456264789437039e-05,5.403346770687132e-05,-3.5022101028518936e-05,-1.4482290780544054e-05,5.3574014572722775e-05,0.00011892916388139615,-1.4717232979748217e-05,0.000118694221682192,-2.5371548639391037e-05,-2.5351084461793504e-05,-1.444380106685612e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_07_random_reference,random_reference,b5e7667f26830a3a2370bdf9ef6d7794f0472adf8238a8245a7e256a35315103,4cd570d8c895ff5461e461483d28d957c570e090f62334c649e99ed2690ba470,True,0.0037790141371528037,3.239611640588849e-05,0.9501309397452532,0.8513061874567843,0.9942287881094682,mx.vjp_of_vjp,0.0006744534579672124,-1.8975062087747053e-05,0.0006340502228057898,-0.0010699467922420823,-5.937829724916969e-05,0.0008571463040079194,-0.0013814903954480445,0.0005456027008019569,-0.00031076718477938666,-0.000316001767173371,-0.0010701437503998215
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_00_attention_only,attention_only,2067ce1bfd0871dfa27765eb98ae35dacb104b28074cf6f89c643ef4624b2f43,f63e736ce1579a2979d73759977c4c990edb182bc575c51845df612feff43c5b,True,0.03772862573441526,3.488746734626987e-06,0.0903647005095611,0.08567708759896218,0.9989497049864735,mx.vjp_of_vjp,-0.00019543478052787923,-0.0001810673641395387,-0.00019747754248672044,1.3084463759625685e-06,-0.00018311012609837992,-9.429501633129067e-05,2.3358221215049035e-06,-9.326764058574833e-05,-9.832910185189691e-05,-9.821550720236899e-05,1.270372743543628e-06
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_01_aov,aov,1c2aac189dcf6d344a48291f8bd8001e51ffe137bce37abcc136a1a2d3c48ddc,8683a13424de852e54bf1f806123bef0672daa702f765851da229deb62f5a313,True,0.03779830693416493,6.156239759608683e-07,0.04333745858796589,0.04059322528345596,0.9988346374532215,mx.vjp_of_vjp,-8.499646582815274e-05,-5.090561035383233e-05,-8.532031355854302e-05,-1.355452375160559e-05,-5.122945808422262e-05,-2.378695811621721e-05,-1.3376291736514714e-05,-2.360872610112633e-05,-4.950195664566456e-05,-4.946270311714251e-05,-1.3561568320446433e-05
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_02_aor,aor,4cf3ea8d087e5542f9752af9011fa069f059914606430e139b1f2ed2f6e742e3,4d52b313152b3409fae960cba7495f541004280f796e1ac36f4562082e668a23,True,0.03780880941212734,6.083827564135386e-07,0.04406984618260593,0.04110608138077154,0.9988522324933928,mx.vjp_of_vjp,-7.406473903890387e-05,-6.988118125039444e-05,-7.444913287755758e-05,-1.930139681604834e-06,-7.026557508904815e-05,-1.3198243466148624e-05,-1.7990135554398204e-06,-1.306711733998361e-05,-3.8192074772594796e-05,-3.816573207523929e-05,-1.9182072137237036e-06
synthetic_niah_103,niah_single_1,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_03_v_ridge,v_ridge,d9f07dd0f618b3ad1f8ce38cdb205e70717c1214ed54d73072ae726a53b799c2,0011ae26efff103fd61d4fa7822dd8c0deac4aa09e8289da94df31b5cab7bda4,True,0.03770776223097641,1.1764155049833325e-05,0.2493255293332763,0.2268939890739411,0.997712691574776,mx.vjp_of_vjp,-0.00018518053441049495,-0.0005116399964802596,-0.0001856392249994778,5.1726645670291375e-05,-0.0005120986870692424,-0.00011123356351020753,4.883143834687157e-05,-0.00011412877083362733,-7.056164827554932e-05,-7.028945729401791e-05,5.174275473743811e-05
